1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03,1.000000000000000000e+00,3.383000000000000000e+03,7.680000000000000000e+03,4.298000000000000000e+03
1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03,1.000000000000000000e+00,7.680000000000000000e+03
1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03,1.000000000000000000e+00,4.298000000000000000e+03,7.680000000000000000e+03,3.383000000000000000e+03
